"Id","Description","baseMean","All_TMP","minus.ST_TMP","minus.5614_TMP","minus.6086_TMP","minus.10675_TMP","minus.SICO_TMP","FoldChange.minus5614vsAll","log2FoldChange.minus5614vsAll","stat.minus5614vsAll","pvalue.minus5614vsAll","padj.minus5614vsAll","FoldChange.minusSTvsAll","log2FoldChange.minusSTvsAll","stat.minusSTvsAll","pvalue.minusSTvsAll","padj.minusSTvsAll","FoldChange.minus6086vsAll","log2FoldChange.minus6086vsAll","stat.minus6086vsAll","pvalue.minus6086vsAll","padj.minus6086vsAll","FoldChange.minus10675vsAll","log2FoldChange.minus10675vsAll","stat.minus10675vsAll","pvalue.minus10675vsAll","padj.minus10675vsAll","FoldChange.minusSICOvsAll","log2FoldChange.minusSICOvsAll","stat.minusSICOvsAll","pvalue.minusSICOvsAll","padj.minusSICOvsAll"
"OG6698","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6699","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG67","hypothetical protein",7.72,0.0148029679995248,0.0083761987097203,0.013869661492742,0.0118886088943165,0,0.00564250291426247,1.056,0.078,0.135,0.89228627418734,0.932619329421181,0.633,-0.659,-1.095,0.273435611088022,0.41358188777854,0.83,-0.269,-0.438,0.661447540265366,0.810346637788642,0.013,-6.235,-4.817,1.45737850840665e-06,7.41789285739564e-06,0.408,-1.295,-1.976,0.0481772428981055,0.114335555465498
"OG670","Adenosine deaminase",67.83,0.0331130345221928,0.0493701778600748,0.0252798771975269,0.0277757993266342,0.0621702298282199,0.0443166115516115,0.821,-0.285,-1.123,0.261259836269542,0.413118350321906,1.568,0.649,2.71,0.00673094509505645,0.0231873639647335,0.886,-0.174,-0.663,0.507414700061595,0.697765428528491,1.871,0.904,3.795,0.000147604435822924,0.000529738807086323,1.468,0.554,2.271,0.0231678874516109,0.0636888574885283
"OG6700","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6701","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6702","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6703","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6704","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6705","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6706","putative cation-transporting ATPase E",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6707","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6708","NAD-dependent malic enzyme",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6709","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG671","hypothetical protein",32.6,0.0195049381432095,0.0329351805430636,0.0236900468133736,0.0229751438324069,0.0183104101548867,0.0191651862683751,1.276,0.352,1.168,0.242921327566469,0.39120942921454,1.719,0.781,2.669,0.00761816124115675,0.0255524276557043,1.136,0.184,0.577,0.56395347612483,0.741700555393582,0.88,-0.184,-0.585,0.558407818114308,0.669990781180705,1.063,0.088,0.281,0.779057231095238,0.854252959745969
"OG6710","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6711","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6712","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6713","Sorbitol operon regulator",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6714","[Citrate [pro-3S]-lyase] ligase",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6715","Citrate lyase acyl carrier protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6716","Citrate lyase subunit beta",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6717","Citrate lyase alpha chain",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6718","Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6719","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG672","Tryptophan synthase alpha chain",108.75,0.091714040866621,0.0768330593107884,0.0749948494943521,0.0498193800385548,0.140322877632833,0.0938172045815673,0.877,-0.19,-0.902,0.366881921070465,0.525564272675424,0.877,-0.189,-0.902,0.366811741094802,0.51180956407627,0.557,-0.843,-3.679,0.000234347330044111,0.00192663421976691,1.517,0.601,2.946,0.00321704099183651,0.00857246805471728,1.125,0.169,0.811,0.417103202567042,0.564129483499122
"OG6720","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6721","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6722","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6723","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6724","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6725","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6726","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6727","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6728","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6729","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG673","ATP-dependent helicase/deoxyribonuclease subunit B",1261.52,0.282727933623317,0.180041997925805,0.162933816835346,0.316134228814028,0.263683235009371,0.203684600195287,0.615,-0.701,-6.889,5.62927258485383e-12,9.09377470850519e-11,0.657,-0.607,-5.982,2.20170001570813e-09,5.18455113287983e-08,1.154,0.207,2.04,0.0413400036974161,0.13190567653742,0.921,-0.119,-1.185,0.236031259133503,0.347777175094793,0.788,-0.343,-3.382,0.000720777023811956,0.00348672459810149
"OG6730","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6731","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6732","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6733","DNA processing protein DprA",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6734","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6735","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6736","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6737","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6738","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6739","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG674","hypothetical protein",19.37,0.0175055845637534,0.00933943673561582,0.0131215054786107,0.0177145205558052,0.0239600454209339,0.0160144066114337,0.825,-0.278,-0.631,0.5283516996056,0.679773527413847,0.562,-0.832,-1.823,0.0683407238510236,0.150074523448349,1.044,0.062,0.137,0.89065930094954,0.944690513002751,1.388,0.473,1.114,0.265285217648639,0.381505408237566,0.998,-0.003,-0.007,0.994205180967978,0.996825899154091
"OG6740","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6741","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6742","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6743","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6744","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6745","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6746","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6747","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6748","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6749","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG675","Release factor glutamine methyltransferase",286.48,0.179806900045888,0.282388725504192,0.232649497161004,0.185291208069833,0.188612089134942,0.219320548699908,1.373,0.458,3.197,0.00138915972221134,0.0051987873682757,1.609,0.686,4.837,1.31773245377616e-06,1.80492596656671e-05,1.073,0.101,0.677,0.498664119896464,0.692608971703788,1.028,0.04,0.274,0.784330060364415,0.856606926361029,1.325,0.406,2.812,0.00492709294121769,0.0182842110469012
"OG6750","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6751","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6752","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6753","Demethylmenaquinone methyltransferase",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6754","Demethylmenaquinone methyltransferase",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6755","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6756","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6757","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6758","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6759","Divalent metal cation transporter MntH",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG676","FMN reductase (NADPH)",963.12,0.727792934653927,0.789126590792591,0.853564386766478,0.799411849942653,0.747251485912988,0.765743845693648,1.249,0.321,3.885,0.00010242345883967,0.000512607358594711,1.115,0.157,1.895,0.0581579847798874,0.131978317936141,1.14,0.19,2.228,0.0258737192904646,0.0915531605662592,1.009,0.013,0.161,0.871796898570896,0.917852241673894,1.148,0.199,2.381,0.017270172262954,0.0505835580315668
"OG6760","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6761","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6762","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6763","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6764","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6765","Tyrosine recombinase XerD",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6766","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6767","putative pyridine nucleotide-disulfide oxidoreductase RclA",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6768","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6769","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG677","Methylated-DNA--protein-cysteine methyltransferase",78.4,0.0961098025886307,0.110179229181705,0.121626262320968,0.0793933964386131,0.0797250426530876,0.077646182114845,1.337,0.419,1.796,0.0724217829073712,0.148754413198057,1.178,0.236,1.009,0.312941835899908,0.455115918707227,0.799,-0.324,-1.288,0.197898964042472,0.400566577820908,0.808,-0.307,-1.273,0.202910974806291,0.311210958251304,0.874,-0.194,-0.798,0.424771313413225,0.570177470426993
"OG6770","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6771","Catabolite control protein B",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6772","Gnt-II system L-idonate transporter",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6773","IS30 family transposase IS1239",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6774","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6775","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6776","hypothetical protein",0.21,0.00102399171841373,0,0.000959430467337736,0,0,0,0.678,-0.56,-0.107,0.914507646815592,NA,0.196,-2.349,-0.449,0.653547256180822,NA,0.313,-1.678,-0.321,0.748571607851455,NA,0.21,-2.254,-0.431,0.666678527872167,NA,0.242,-2.046,-0.391,0.695825450315634,NA
"OG6777","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6778","Modification methylase DpnIIB",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6779","hypothetical protein",0.04,0,0,0,0,0,0,1,0,0,1,NA,1.408,0.494,0.094,0.925289275549706,NA,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA
"OG678","Elongation factor 4",7415.42,1.27964256871892,1.72633455407335,1.4330134254301,1.37341965390702,1.99390266949957,1.73676239700999,1.195,0.257,2.649,0.00807077202851463,0.0237971178064166,1.39,0.476,4.905,9.36091306488306e-07,1.31358445375788e-05,1.114,0.156,1.598,0.109995841265712,0.266639856117133,1.537,0.62,6.397,1.58834699361039e-10,1.45848889480846e-09,1.483,0.569,5.864,4.51060112738699e-09,1.03127623590094e-07
"OG6780","hypothetical protein",6.96,0.0030869603999009,0.00349348775454188,0.00626671900373282,0.00396673584571341,0.000521623391729455,0.00329467121384009,2.086,1.061,1.659,0.0972076247612697,0.189788475035535,1.148,0.199,0.299,0.764934341367829,0.8447233332357,1.274,0.349,0.506,0.612801163428164,0.779087764154266,0.183,-2.453,-2.619,0.0088080367667911,0.0211486253817475,1.008,0.012,0.018,0.98603409271608,0.991246190274887
"OG6781","hypothetical protein",0.15,0,0,0,0,0,0,0.392,-1.351,-0.256,0.797605478144607,NA,0.371,-1.43,-0.271,0.786098714875642,NA,1.124,0.169,0.032,0.974404538426632,NA,0.772,-0.373,-0.071,0.943570288179124,NA,0.458,-1.127,-0.214,0.830649095756234,NA
"OG6782","GTP-sensing transcriptional pleiotropic repressor CodY",0.04,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,1.504,0.589,0.112,0.910992235668522,NA,1,0,0,1,NA
"OG6783","hypothetical protein",0.98,0.00213073024235584,0.00206685422707384,0,0.00410697398167298,0.00432051698200154,0.00194922827947249,0.209,-2.258,-1.091,0.275193906802596,NA,1.41,0.496,0.268,0.788883551389134,NA,2.258,1.175,0.634,0.526297469483522,NA,2.285,1.192,0.662,0.508149754617043,NA,1.228,0.296,0.155,0.876905104470947,NA
"OG6784","hypothetical protein",0.91,0,0.00104397228816485,0,0.00207444093972258,0.00327345291748586,0,1.487,0.573,0.262,0.793371344874852,NA,2.482,1.311,0.619,0.535954957712582,NA,8.361,3.064,1.545,0.122276352045557,NA,13.623,3.768,1.983,0.0473169906466073,NA,1.737,0.797,0.365,0.715461998260905,NA
"OG6785","Sensor histidine kinase LiaS",0.81,0,0,0.0013537169607642,0,0.0043944984371728,0,1.339,0.421,0.19,0.849005563823354,NA,0.723,-0.468,-0.206,0.837100140848449,NA,1.175,0.233,0.103,0.917921604868827,NA,7.562,2.919,1.461,0.143992515553549,NA,0.892,-0.165,-0.072,0.942239640765367,NA
"OG6786","hypothetical protein",0.23,0,0,0,0.00127059507558008,0,0,0.392,-1.351,-0.256,0.797607163033645,NA,0.371,-1.43,-0.271,0.786100393137669,NA,1.233,0.302,0.057,0.954178603769515,NA,0.396,-1.335,-0.253,0.799986876036761,NA,0.458,-1.127,-0.214,0.83065079760007,NA
"OG6787","hypothetical protein",7.22,0.00405059057889508,0.00120897233961779,0.000583877921038622,0.00510490192847535,0.00252721525091966,0,0.19,-2.394,-3.288,0.00100826000419118,0.00394257930610832,0.282,-1.824,-2.732,0.00628864253221268,0.0220390958468371,1.266,0.34,0.574,0.566068050145021,0.74397515161917,0.586,-0.771,-1.261,0.207329442773765,0.316229756149883,0.014,-6.177,-4.761,1.93082970673882e-06,1.98004693455765e-05
"OG6788","hypothetical protein",5.94,0.00174745095615692,0.000726456456143113,0.000467793316619109,0.00288703259776775,0.00278404910852052,0,0.303,-1.724,-1.997,0.0458229447931217,0.102800643975561,0.514,-0.959,-1.223,0.221179639237174,0.353681674277862,1.883,0.913,1.259,0.208028706390696,0.411162619689847,1.668,0.739,1.039,0.298783938164431,0.416833812552847,0.028,-5.174,-3.817,0.00013526587189579,0.000838566891886292
"OG6789","hypothetical protein",1.9,0.00135654208355774,0.00131587503845859,0,0.00196104706198854,0.00275068283741577,0,0.137,-2.871,-1.82,0.0688151653133959,0.142678451969812,0.725,-0.463,-0.385,0.700103323247422,NA,1.458,0.544,0.463,0.643538327681097,NA,1.814,0.859,0.768,0.442255117370504,0.565759056642468,0.082,-3.609,-2.287,0.0221926292408718,0.06186139956283
"OG679","Mycothiol acetyltransferase",84.83,0.0971612990514264,0.135172266450629,0.131761784181049,0.0702292550866079,0.0648077547300231,0.125140455542134,1.461,0.547,2.424,0.0153322853355699,0.0407821245035122,1.449,0.535,2.375,0.0175504867566064,0.0510047113011096,0.753,-0.41,-1.658,0.097319098652145,0.244659074295308,0.659,-0.602,-2.509,0.0120966406618738,0.0280215931695793,1.418,0.504,2.21,0.027095776777639,0.071888858616133
"OG6790","hypothetical protein",0.1,0,0,0,0,0.000398259945268299,0,1,0,0,1,NA,1,0,0,1,NA,1,0,0,1,NA,3.029,1.599,0.306,0.759795940992233,NA,1,0,0,1,NA
"OG6791","hypothetical protein",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OG6792","hypothetical protein",2.86,0.00191765721812026,0.00186016880436646,0.000898375801234426,0.00739255316701136,0.00388846528380139,0,0.493,-1.02,-0.713,0.476105602695921,0.633797595189224,1.369,0.454,0.359,0.71946160022111,NA,4.08,2.029,1.66,0.096963759872022,0.243932025699362,2.381,1.252,1.02,0.307545974965609,0.427356830243622,0.106,-3.243,-1.957,0.0503344443397262,0.11870509817129
