"Id","Description","baseMean","All_norm","minus.ST_norm","minus.5614_norm","minus.6086_norm","minus.10675_norm","minus.SICO_norm","FoldChange.minusSTvsAll","log2FoldChange.minusSTvsAll","stat.minusSTvsAll","pvalue.minusSTvsAll","padj.minusSTvsAll","FoldChange.minus5614vsAll","log2FoldChange.minus5614vsAll","stat.minus5614vsAll","pvalue.minus5614vsAll","padj.minus5614vsAll","FoldChange.minus6086vsAll","log2FoldChange.minus6086vsAll","stat.minus6086vsAll","pvalue.minus6086vsAll","padj.minus6086vsAll","FoldChange.minus10675vsAll","log2FoldChange.minus10675vsAll","stat.minus10675vsAll","pvalue.minus10675vsAll","padj.minus10675vsAll","FoldChange.minusSICOvsAll","log2FoldChange.minusSICOvsAll","stat.minusSICOvsAll","pvalue.minusSICOvsAll","padj.minusSICOvsAll"
"OG829","Trehalose 6-phosphate phosphorylase",223.63,61.7659297789337,42.0689206762029,30.6397919375813,58.1183355006502,78.7880364109233,54.7139141742523,0.686,-0.545,-4.185,2.84850789352343e-05,0.000184800742586733,0.5,-1,-7.34,2.1324972326415e-13,6.81852320283065e-12,0.941,-0.088,-0.66,0.508989137212884,0.736321872510982,1.28,0.356,2.857,0.00427711129348057,0.00925964892876784,0.887,-0.172,-1.333,0.182502174227919,0.27189989398114
"OG830","hypothetical protein",52.3,58.3630573248408,66.7006369426752,61.9363057324841,57.171974522293,71.4649681528662,57.171974522293,1.162,0.216,0.897,0.369955699825794,0.487668877043092,1.08,0.112,0.456,0.648610222061125,0.746373864961938,1.058,0.081,0.317,0.751517998232702,0.886721793147419,1.236,0.306,1.269,0.204370560105443,0.274364428980262,0.995,-0.007,-0.03,0.976317946925331,0.986312687288501
"OG831","Threonine synthase",2230.27,790.979838709677,872.038306451613,894.659274193548,729.903225806452,911.625,846.024193548387,1.102,0.141,1.458,0.144744382654877,0.237807964651689,1.131,0.178,1.841,0.0656134184788344,0.129461919055548,0.922,-0.117,-1.194,0.232518924795608,0.476893255296255,1.152,0.204,2.118,0.0342123082399684,0.058522288580577,1.07,0.097,1.003,0.315796807987573,0.422077834469993
"OG832","Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit",522.64,126.996884735202,487.598130841122,270.305295950156,184.08722741433,355.940809968847,401.96261682243,3.838,1.941,9.587,9.04222068479558e-22,4.33678815151542e-20,2.129,1.09,5.345,9.05494727737197e-08,1.05528217335354e-06,1.447,0.533,2.556,0.0105823492769992,0.0713249007994858,2.81,1.491,7.336,2.19333388455139e-13,2.94095414412428e-12,3.165,1.662,8.181,2.80963801042426e-16,3.50361859899905e-14
"OG833","hypothetical protein",3.48,2.921875,14.609375,14.609375,8.765625,14.609375,5.84375,4.503,2.171,1.999,0.0455808053648365,0.0941047422019057,3.864,1.95,1.775,0.075860724676063,0.145985067393597,2.183,1.126,0.95,0.342113031389177,0.591698959975457,3.554,1.829,1.661,0.0966718140328659,0.143854119449861,1.773,0.826,0.702,0.482788047758546,0.587352873712104
"OG834","hypothetical protein",299.54,476.226666666667,346.573333333333,374,443.813333333333,273.02,327.873333333333,0.73,-0.455,-2.79,0.00527600999496764,0.0162048878416863,0.788,-0.343,-2.103,0.0354844987564385,0.080453036271416,0.944,-0.084,-0.506,0.612787580274035,0.807765446724864,0.572,-0.806,-4.88,1.06136030752116e-06,4.67865928681233e-06,0.688,-0.539,-3.269,0.00107922539495543,0.00355090782984017
"OG835","Cell division protein SepF",3361.82,2967.19387755102,3100.76530612245,3565.40306122449,3178.04591836735,2991.04591836735,3441.37244897959,1.045,0.063,0.231,0.817472093036697,0.875615294754867,1.201,0.265,0.967,0.333673996225254,0.46283812379632,1.07,0.098,0.358,0.720240087279777,0.866603147101928,1.008,0.011,0.042,0.966818679362956,0.976212868960004,1.16,0.214,0.78,0.435356786355814,0.546716931103425
"OG836","Ribonuclease Z",285.19,152.28013029316,204.055374592834,199.182410423453,138.879478827362,165.071661237785,182.736156351792,1.338,0.421,3.28,0.00103788493719999,0.0040445078646512,1.309,0.388,3.009,0.00261848965052517,0.00930272533961508,0.927,-0.109,-0.796,0.42603720787982,0.66658519225362,1.073,0.102,0.785,0.432548884359823,0.51468364388998,1.2,0.263,2.017,0.0437454811014809,0.0867259378911711
"OG837","Cysteine desulfurase IscS",2077.94,929.110236220472,1088.62467191601,1369.86089238845,980.154855643045,746.527559055118,1004.69553805774,1.172,0.229,2.12,0.0339855500186993,0.0743595850537365,1.473,0.559,5.193,2.06385800857794e-07,2.18104316669211e-06,1.056,0.078,0.717,0.473227670868537,0.703355072196741,0.802,-0.318,-2.933,0.00335885010151701,0.00745282220034113,1.081,0.112,1.036,0.300195663534524,0.408154402421353
"OG840","Regulator of sigma-W protease RasP AND Putative zinc metalloprotease",1187.54,429.488317757009,552.261682242991,472.306074766355,445.217289719626,636.586448598131,577.602803738318,1.284,0.361,3.503,0.000460772987787581,0.00198817963934641,1.099,0.137,1.318,0.187614541205475,0.29652133445276,1.031,0.044,0.417,0.676819039546161,0.845684711737538,1.481,0.566,5.505,3.6885786327705e-08,2.08129301134154e-07,1.343,0.425,4.112,3.91799804661002e-05,0.000197803383162862
"OG841","putative HTH-type transcriptional regulator YdjF AND Glucitol operon repressor",1043,917.657258064516,751.770161290323,831.697580645161,852.810483870968,635.649193548387,729.149193548387,0.82,-0.287,-2.494,0.0126249581492167,0.0332688903130594,0.906,-0.142,-1.238,0.215592201857708,0.331323127239447,0.931,-0.103,-0.885,0.376071648587984,0.621140855349955,0.692,-0.532,-4.606,4.10962527761646e-06,1.58659526971756e-05,0.795,-0.33,-2.862,0.00421456399470819,0.0114003498945794
"OG842","Cysteine--tRNA ligase",1304.05,481.691964285714,577.279017857143,530.946428571429,472.926339285714,648.65625,554.738839285714,1.198,0.261,3.17,0.00152395595320133,0.00570682604697316,1.103,0.141,1.705,0.0881134967180027,0.164981276887912,0.981,-0.028,-0.325,0.745157091449741,0.88416841390645,1.344,0.427,5.201,1.9825785926924e-07,1.00092125712041e-06,1.152,0.204,2.457,0.0139971434524401,0.0324431930951539
"OG843","Aspartokinase 3",729.24,250.995555555556,347.82,317.9,252.242222222222,332.86,316.237777777778,1.385,0.469,4.115,3.87007460671693e-05,0.000236567795812549,1.263,0.337,2.94,0.00328289452175465,0.011308755438199,0.99,-0.014,-0.122,0.902972255477669,0.96522356219664,1.325,0.406,3.547,0.000389655479179614,0.00108218348003781,1.259,0.332,2.888,0.003874517950577,0.0105722623290361
"OG844","Sensor histidine kinase WalK",2504.05,992.26875,856.304166666667,785.010416666667,1104.85833333333,996.164583333333,1118.49375,0.863,-0.212,-2.494,0.0126459133988694,0.0332688903130594,0.792,-0.337,-3.953,7.73310386016427e-05,0.000446443542297447,1.116,0.158,1.847,0.064699243037291,0.222872806816304,1.005,0.007,0.084,0.932800886739718,0.951884374602642,1.128,0.173,2.045,0.0408990704942507,0.0821274410729961
"OG845","hypothetical protein",230.38,147.548523206751,205.147679324895,186.210970464135,143.603375527426,269.059071729958,139.658227848101,1.381,0.465,2.86,0.00423884607775342,0.0134158402511637,1.25,0.322,1.961,0.0499042402111499,0.104413737488765,0.958,-0.062,-0.361,0.718464770668748,0.866603147101928,1.796,0.844,5.23,1.69237759031682e-07,8.68475249022663e-07,0.939,-0.091,-0.543,0.587328891835461,0.687053591105834
"OG846","Secreted 45 kDa protein",34551.14,12734.7782426778,19742.1924686192,15615.2824267782,11017.7426778243,10638.2656903766,11352.6213389121,1.55,0.632,5.885,3.96945301695696e-09,5.21042938120562e-08,1.226,0.294,2.736,0.00621423955234261,0.0194702430195257,0.865,-0.209,-1.94,0.0524165666863611,0.190564019410765,0.835,-0.26,-2.415,0.0157314367751651,0.0293230219112569,0.891,-0.166,-1.543,0.122947511534167,0.198227202424055
"OG847","Putative esterase",282.59,261.046979865772,307.48322147651,149.348993288591,455.577181208054,476.912751677852,476.912751677852,1.177,0.235,0.583,0.559921451437044,0.667516300135749,0.571,-0.808,-1.988,0.0468148200246636,0.098945899272467,1.737,0.797,1.973,0.0484735852160339,0.18413233245229,1.827,0.869,2.163,0.0305758055949138,0.0529555966345244,1.825,0.868,2.157,0.030974072144529,0.0644819164678258
"OG862","Alkaline phosphatase synthesis transcriptional regulatory protein PhoP",768.8,690.949152542373,571.300847457627,623.597457627119,678.271186440678,507.118644067797,583.978813559322,0.827,-0.274,-3.138,0.00169856206376865,0.00620796321630147,0.904,-0.145,-1.667,0.0954800781892692,0.175193766686997,0.987,-0.019,-0.211,0.833085136565089,0.930875596143966,0.739,-0.437,-4.965,6.86056692105724e-07,3.19221154871581e-06,0.846,-0.241,-2.743,0.00609451930437521,0.0159326322275805
"OG863","Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE",589.96,382.130434782609,464.11231884058,466.822463768116,352.996376811594,317.764492753623,414.652173913043,1.217,0.283,2.424,0.0153646481995185,0.0387212547844835,1.22,0.287,2.451,0.0142553102323667,0.03826567314333,0.934,-0.098,-0.807,0.419661016511601,0.662426946316413,0.827,-0.275,-2.309,0.0209602273887573,0.0381011713611959,1.085,0.118,0.996,0.319300673177484,0.425393097705473
"OG864","Adaptive-response sensory-kinase SasA",644.1,267.787280701754,250.15350877193,223.907894736842,303.464912280702,279.679824561404,259.995614035088,0.935,-0.097,-1.033,0.30163037549374,0.419062381629444,0.838,-0.255,-2.682,0.00731418846910978,0.0221917105133331,1.135,0.182,1.901,0.0573651346192228,0.203801489658606,1.05,0.07,0.744,0.45701536165904,0.539676284080324,0.971,-0.043,-0.449,0.653409090032505,0.745472218911742
"OG865","hypothetical protein",2110.95,3550.30935251799,3060.61151079137,3055.23021582734,3374.07194244604,2078.52517985611,1921.12230215827,0.862,-0.214,-1.473,0.140716613679237,0.232540061634674,0.861,-0.217,-1.489,0.13658184610432,0.232992561001487,0.949,-0.075,-0.516,0.605853377362072,0.806406920796153,0.585,-0.775,-5.309,1.09963583261314e-07,5.76153732465791e-07,0.541,-0.886,-6.062,1.34061750235023e-09,2.98526790255489e-08
"OG866","Phosphoribosylformylglycinamidine synthase subunit PurQ",6384.97,3696.97345132743,9193.61504424779,6860.25221238938,4393.67256637168,3155.00442477876,4400.29203539823,2.487,1.314,9.445,3.54731071125074e-21,1.52534360583782e-19,1.855,0.892,6.405,1.50117565881836e-10,3.01930007507499e-09,1.187,0.247,1.771,0.0764878817979124,0.244971176547214,0.853,-0.23,-1.647,0.0995789258932714,0.14747615271842,1.19,0.251,1.801,0.0716635578024308,0.131032927536116
"OG867","Multidrug resistance ABC transporter ATP-binding and permease protein",615,201.409246575342,234.070205479452,265.770547945205,174.832191780822,149.856164383562,155.940068493151,1.164,0.219,2.556,0.0105878120522461,0.0288275144741286,1.32,0.4,4.674,2.94811462341978e-06,2.40280976170226e-05,0.877,-0.189,-2.077,0.037761134290588,0.159115387928809,0.743,-0.429,-4.831,1.35886812759525e-06,5.74409679698738e-06,0.773,-0.371,-4.145,3.3950286589722e-05,0.000174942179245386
"OG868","Esterase TesA",103.31,161,100,65,167,67,59,0.617,-0.696,-2.909,0.00362209429561556,0.0117318223029418,0.404,-1.307,-5.295,1.18875185411934e-07,1.33547167755569e-06,1.062,0.086,0.36,0.718780029573652,0.866603147101928,0.417,-1.261,-5.132,2.87059407820192e-07,1.41487384012561e-06,0.361,-1.469,-5.845,5.06806146280783e-09,9.15923571611791e-08
"OG871","GlcNAc-binding protein A",88.1,73.95,53.55,34.85,115.6,89.25,81.6,0.72,-0.474,-1.937,0.0527951543666291,0.105497308913814,0.476,-1.07,-4.172,3.01711810362125e-05,0.000195955535167484,1.576,0.656,2.725,0.00643261059523258,0.0510921363837899,1.224,0.292,1.228,0.219402182172911,0.290748694122869,1.105,0.144,0.597,0.550807725041963,0.653527338846173
"OG872","Riboflavin biosynthesis protein RibF",735.49,377.654723127036,408.71986970684,380.091205211726,477.550488599349,557.345276872964,486.078175895765,1.086,0.12,1.149,0.250634792091944,0.363420448533319,1.009,0.013,0.127,0.898739010755588,0.930836832568287,1.272,0.347,3.274,0.00106162809138492,0.0137901065620521,1.48,0.566,5.483,4.18896748470194e-08,2.32161886818814e-07,1.291,0.369,3.538,0.000402864418751774,0.00149961770204019
"OG873","Peptide methionine sulfoxide reductase MsrA",319.33,310.225433526012,399.942196531792,332.924855491329,300.49710982659,408.589595375723,319.953757225434,1.288,0.365,2.78,0.0054319612844909,0.0166428887512534,1.069,0.096,0.721,0.470999416234096,0.592670304787001,0.972,-0.041,-0.3,0.764523937068027,0.892660439629054,1.314,0.394,2.998,0.00271911052092019,0.00622152443961004,1.031,0.044,0.328,0.743072982200244,0.817118173548241
"OG874","hypothetical protein",1208.97,576.631578947368,748.578947368421,622.368421052632,618.894736842105,842.368421052632,790.263157894737,1.3,0.379,3.789,0.000151281597836619,0.000779537820257288,1.081,0.112,1.11,0.266948240482674,0.390709455260439,1.084,0.116,1.135,0.256232144282431,0.50081737291566,1.464,0.55,5.503,3.74148624674902e-08,2.10163664400722e-07,1.373,0.457,4.553,5.28513189805592e-06,3.65007233760829e-05
"OG875","D-alanine--D-alanine ligase",4994.89,2155.12871287129,2364.34653465347,2154.66584158416,2372.21534653465,2420.81683168317,2405.07920792079,1.097,0.134,1.05,0.293642374334538,0.410047078158084,1,0,-0.002,0.998534327680692,0.999285239668033,1.099,0.136,1.068,0.28557730889841,0.540030064305158,1.123,0.168,1.318,0.187640823442132,0.25525789054555,1.116,0.158,1.243,0.21378685850614,0.308555801570784
"OG876","hypothetical protein",1033.56,342.483146067416,474.85393258427,360.973033707865,411.4,524.860674157303,491.242696629213,1.387,0.472,3.622,0.000292061974708085,0.00136917775361271,1.056,0.078,0.595,0.55185455228498,0.666169322761526,1.196,0.258,1.948,0.0513989995886929,0.189069476363127,1.536,0.619,4.755,1.9859204271704e-06,8.06658883609606e-06,1.435,0.521,3.991,6.59259654579191e-05,0.000311400298962217
"OG877","Hemolysin A",1844.55,1422.73507462687,944.070895522388,870.108208955224,1761.84701492537,1579.73134328358,1144.32835820896,0.664,-0.591,-5.005,5.59559307935856e-07,5.36746505381548e-06,0.612,-0.708,-5.976,2.28120249105311e-09,3.79287934179098e-08,1.24,0.31,2.626,0.00862719003962436,0.062502714136293,1.11,0.151,1.284,0.199078228732557,0.269252224760844,0.804,-0.314,-2.657,0.00787502130592852,0.0198788493289329
"OG878","hypothetical protein",1900.65,849.861788617886,966.420054200542,477.382113821138,890.40379403794,1338.39295392954,1257.30894308943,1.138,0.186,1.369,0.171036115628459,0.268279290803382,0.562,-0.831,-6.056,1.39215821363373e-09,2.44510041183277e-08,1.048,0.068,0.496,0.619890432419354,0.810276068372048,1.576,0.656,4.837,1.3162412179705e-06,5.61282136405414e-06,1.48,0.565,4.16,3.1818980485626e-05,0.000166715414561242
"OG879","Fumarate reductase flavoprotein subunit",10618.64,3891.61155378486,3904.64940239044,4888.07569721116,3871.1235059761,3347.74701195219,3830.14741035857,1.003,0.005,0.046,0.963346178219728,0.97745539807974,1.256,0.329,3.249,0.00115789229182011,0.0047225045793787,0.995,-0.007,-0.068,0.945748489806921,0.986509332768986,0.86,-0.217,-2.143,0.0320757836142854,0.055322962886603,0.984,-0.023,-0.23,0.818435775326607,0.876042413589939
"OG880","RNA polymerase sigma factor YlaC",32.01,41.0487804878049,37.6280487804878,43.3292682926829,36.4878048780488,38.7682926829268,19.3841463414634,0.916,-0.126,-0.38,0.704052587422356,0.791819250873757,1.04,0.056,0.17,0.865391483789904,0.909616607770287,0.844,-0.245,-0.699,0.484639358107972,0.713512726754004,0.896,-0.159,-0.476,0.633967126633188,0.700227641197152,0.481,-1.056,-2.91,0.0036111596998642,0.00996264634011208
"OG881","hypothetical protein",586.02,599.473684210526,667.473684210526,700.578947368421,433.947368421053,314.947368421053,429.473684210526,1.113,0.155,1.507,0.131686846155444,0.223116164613911,1.168,0.224,2.178,0.0294060272549072,0.0687979662042574,0.737,-0.44,-4.059,4.92006898857412e-05,0.0013943922792618,0.522,-0.938,-8.748,2.17828855299544e-18,5.54352209303126e-17,0.716,-0.483,-4.559,5.13744027962865e-06,3.57898772552901e-05
"OG882","putative oxidoreductase",247.14,222.904,140.624,138.38,254.32,175.78,177.276,0.624,-0.681,-4.997,5.82251666641224e-07,5.54250250611913e-06,0.615,-0.701,-5.104,3.32162024536587e-07,3.39513151309118e-06,1.134,0.181,1.335,0.181736853661694,0.416591648007596,0.79,-0.34,-2.531,0.0113794131101543,0.0224527344119658,0.79,-0.341,-2.51,0.0120601109285668,0.0286831230168208
"OG883","Serine protease Do-like HtrA",10443.36,4521.45833333333,7603.75,5537.58333333333,4888.58333333333,2450.25,3717.54166666667,1.682,0.75,10.142,3.59428520173734e-24,2.13432078407927e-22,1.225,0.292,3.947,7.9126033385195e-05,0.000454701214890959,1.081,0.113,1.518,0.129129963056281,0.345693129145431,0.542,-0.883,-11.864,1.81628767756579e-32,1.41556920870283e-30,0.822,-0.283,-3.805,0.00014160912760691,0.000613147854603529
"OG884","Ribosomal large subunit pseudouridine synthase B",571.39,382.130434782609,325.217391304348,271.260869565217,515.173913043478,629.739130434783,410.95652173913,0.852,-0.231,-2.284,0.0223576415298325,0.0524059755407916,0.708,-0.497,-4.824,1.40801522955637e-06,1.26316186421352e-05,1.331,0.412,4.05,5.12318589858857e-05,0.00141969173678666,1.646,0.719,7.317,2.53005428526871e-13,3.35635924864903e-12,1.071,0.099,0.985,0.324492132020065,0.430928315898851
"OG885","hypothetical protein",1715.97,4388.86746987952,3571.02409638554,4253.68674698795,4246.92771084337,3363.74698795181,3372.75903614458,0.814,-0.297,-2.728,0.00637019410041393,0.0188610480401799,0.969,-0.045,-0.418,0.675803454200094,0.767510844615225,0.96,-0.059,-0.534,0.593317653053142,0.798130650870839,0.767,-0.383,-3.51,0.000447371648684021,0.00122879393372021,0.768,-0.38,-3.479,0.000503693836011093,0.00182059772030676
"OG886","hypothetical protein",22.69,81.0333333333333,56.1,77.9166666666667,71.6833333333333,65.45,68.5666666666667,0.707,-0.5,-1.452,0.146564744367189,0.240154485375596,0.978,-0.032,-0.097,0.922871625577977,0.944619624586319,0.874,-0.194,-0.545,0.585915183651855,0.793649109466566,0.816,-0.294,-0.864,0.387505661114707,0.470674562143009,0.819,-0.288,-0.831,0.405927424742197,0.518638830587622
"OG887","hypothetical protein",783.42,784.716894977169,683.958904109589,986.232876712329,709.575342465753,388.51598173516,460.24200913242,0.871,-0.199,-0.968,0.332990288535688,0.452329945320265,1.257,0.33,1.612,0.106925272092932,0.19268181257209,0.906,-0.143,-0.692,0.488904370630053,0.717251470794914,0.494,-1.016,-4.918,8.73813668453527e-07,3.93373878903086e-06,0.587,-0.77,-3.727,0.000193862449377156,0.000784891150562705
"OG888","Iron(3+)-hydroxamate-binding protein YxeB",218.7,124.865814696486,103.357827476038,93.2012779552716,124.268370607029,184.012779552716,155.335463258786,0.83,-0.269,-1.682,0.0926178933563656,0.16909884775313,0.751,-0.413,-2.547,0.0108595388096197,0.0306376581348321,0.964,-0.053,-0.319,0.749353051680091,0.886568553553201,1.477,0.562,3.609,0.000307340773842865,0.000867090373262563,1.254,0.327,2.071,0.0383375172667515,0.0781158235811096
"OG889","Vitamin B12 import ATP-binding protein BtuD",378.71,250.338709677419,176.745161290323,238.877419354839,235.258064516129,229.829032258065,239.48064516129,0.707,-0.5,-4.064,4.83398463418614e-05,0.000283003701353527,0.954,-0.068,-0.562,0.574400987603026,0.685433523005717,0.949,-0.075,-0.603,0.546754172075218,0.766070171435727,0.917,-0.125,-1.026,0.30501180783404,0.386927491728431,0.953,-0.07,-0.573,0.566805544910816,0.668059087432691
"OG897","Hydroperoxy fatty acid reductase gpx1 AND Glutathione peroxidase BsaA",829.49,1337.58598726115,714.649681528662,611.025477707006,1550.7898089172,921.898089171975,792.070063694268,0.535,-0.903,-6.906,4.99868101757382e-12,9.44447761956751e-11,0.458,-1.128,-8.557,1.15536072950877e-17,5.54128780652859e-16,1.162,0.217,1.666,0.0956518860572194,0.280627993310351,0.69,-0.535,-4.107,4.0027508235555e-05,0.000130324550312629,0.593,-0.755,-5.756,8.62156361427456e-09,1.37834484961543e-07
